p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.163196786835145	-0.0718952791262103	0.237	0.317	1	Spg20	Tex-early-prolif
0.163212706585079	0.117871408763838	0.991	0.986	1	Rpl22l1	Tex-early-prolif
0.16337513538555	-0.141739568717644	0.272	0.338	1	Nfkbie	Tex-early-prolif
0.163693066937869	-0.205823473367081	0.789	0.887	1	Rnf213	Tex-early-prolif
0.163916767920312	0.0947165589980339	0.781	0.732	1	Mvb12a	Tex-early-prolif
0.163963049207681	-0.0780279174480302	0.447	0.528	1	Bckdk	Tex-early-prolif
0.163967817809746	0.116270421826186	0.798	0.746	1	Dazap1	Tex-early-prolif
0.164036697698492	-0.0120366784582259	0.351	0.458	1	Elovl5	Tex-early-prolif
0.164066248994567	-0.105353600686246	0.737	0.775	1	Snhg1	Tex-early-prolif
0.164098508287424	0.0743776643916205	0.307	0.239	1	Tm7sf3	Tex-early-prolif
0.164208256729015	-0.111149715028764	0.816	0.866	1	Sfr1	Tex-early-prolif
0.164724086267328	-0.0863544901118232	0.456	0.542	1	Bclaf3	Tex-early-prolif
0.164738779852173	-0.0110289395189009	0.474	0.563	1	Il12rb2	Tex-early-prolif
0.165054063894153	-0.0765774830749886	0.491	0.606	1	Taf3	Tex-early-prolif
0.165363277385055	0.165559719529165	0.544	0.514	1	Ubac1	Tex-early-prolif
0.165565407977748	0.128163021551481	0.842	0.824	1	Akr1a1	Tex-early-prolif
0.165793040721068	0.0600822967502805	0.36	0.296	1	Gch1	Tex-early-prolif
0.166045251176405	0.0821635469597862	0.702	0.662	1	Ppil1	Tex-early-prolif
0.166097441223079	-0.0888006608273996	0.596	0.69	1	Sf3a1	Tex-early-prolif
0.166166746830872	-0.13852777521316	0.781	0.782	1	Uba1	Tex-early-prolif
0.166209086999188	-0.0735254828578476	0.246	0.324	1	Pef1	Tex-early-prolif
0.166328293805856	-0.0894988606809271	0.272	0.359	1	Ikzf4	Tex-early-prolif
0.166561600963065	0.125827165262193	0.965	0.965	1	Reep5	Tex-early-prolif
0.16689547175568	-0.0831117147269632	0.482	0.585	1	Usp39	Tex-early-prolif
0.16701836628977	0.266261351528215	0.93	0.93	1	Jpt1	Tex-early-prolif
0.167091918896242	-0.0446850285729439	1	1	1	Cd3e	Tex-early-prolif
0.167143723878584	0.0568538624415213	0.465	0.373	1	Pttg1ip	Tex-early-prolif
0.167301306877292	-0.0630089310878335	0.921	0.951	1	Calr	Tex-early-prolif
0.167351067454931	0.111345967148586	0.57	0.5	1	Lin7c	Tex-early-prolif
0.167548845398477	-0.104090752367221	0.43	0.521	1	Stk40	Tex-early-prolif
0.167607904914872	0.0795269148152449	0.965	0.972	1	Atp5h	Tex-early-prolif
0.167766453357057	0.086214533526536	0.596	0.528	1	Acly	Tex-early-prolif
0.168137881857018	0.0912590111129763	1	1	1	B2m	Tex-early-prolif
0.168751408412639	0.125323808465752	0.632	0.57	1	Camk2g	Tex-early-prolif
0.168856418989787	-0.0512410736203231	0.325	0.401	1	Cenpu	Tex-early-prolif
0.168955242496738	0.10130558158691	0.728	0.704	1	Nck1	Tex-early-prolif
0.169572544716566	0.178059030938908	0.667	0.606	1	Itga1	Tex-early-prolif
0.169614513887753	-0.159977816336824	0.895	0.944	1	Ccdc50	Tex-early-prolif
0.169931091749821	0.0955228480047512	0.395	0.324	1	Pabpc4	Tex-early-prolif
0.169963627870839	0.035825102658452	0.386	0.296	1	Kctd5	Tex-early-prolif
0.170126864050986	-0.12895086210294	0.921	0.915	1	Cbx1	Tex-early-prolif
0.17021972479507	0.0580833331362495	0.535	0.451	1	Nr1h2	Tex-early-prolif
0.170462726242771	0.12570497569215	0.833	0.761	1	Vmp1	Tex-early-prolif
0.170718688465729	-0.136283545803539	0.386	0.451	1	Nkapd1	Tex-early-prolif
0.17077428555875	0.137917863531584	0.991	1	1	Ly6e	Tex-early-prolif
0.17080079570861	-0.0249780415123859	0.246	0.324	1	Entpd6	Tex-early-prolif
0.170971640602621	-0.0804167739819786	0.368	0.451	1	Hax1	Tex-early-prolif
0.171144295230177	-0.0581714522882201	0.404	0.5	1	Mrpl45	Tex-early-prolif
0.171326711543247	0.122672141893755	0.588	0.542	1	Hdac2	Tex-early-prolif
0.17136283385814	0.0781821471978974	0.307	0.254	1	Tgds	Tex-early-prolif
0.171486514364197	-0.062453557042202	0.333	0.387	1	Tufm	Tex-early-prolif
0.171560446959783	0.0663422687716164	0.789	0.725	1	Ppp2r2a	Tex-early-prolif
0.171685220566071	0.124724607255386	0.895	0.859	1	Rpn1	Tex-early-prolif
0.171836707394272	0.0569993499118464	0.982	0.986	1	Rpl34	Tex-early-prolif
0.172105512902931	-0.0875037633810382	0.412	0.535	1	H3c1	Tex-early-prolif
0.172171011505284	-0.0988421764403982	0.772	0.817	1	Arcn1	Tex-early-prolif
0.172171360155084	0.103083061319031	0.93	0.88	1	Pdcd10	Tex-early-prolif
0.172197649865359	0.0990339053660186	0.684	0.662	1	Eed	Tex-early-prolif
0.172366624922847	0.150405251565339	0.982	0.965	1	Klre1	Tex-early-prolif
0.172465046873306	-0.0755095653264916	0.64	0.718	1	Stt3b	Tex-early-prolif
0.172517728194683	0.246844843010912	0.43	0.366	1	1700097N02Rik	Tex-early-prolif
0.172620745121358	0.0922381967640671	0.868	0.824	1	Sh3kbp1	Tex-early-prolif
0.172637726343937	0.144707923706349	0.991	0.986	1	Actr2	Tex-early-prolif
0.172665460355376	-0.122941358561392	0.746	0.775	1	Txndc9	Tex-early-prolif
0.17271071242958	-0.126468919496408	0.632	0.69	1	Mark3	Tex-early-prolif
0.172759247980014	0.186367390453574	0.833	0.838	1	Bub3	Tex-early-prolif
0.172985109850154	0.0900903179029855	0.342	0.282	1	Hipk2	Tex-early-prolif
0.173057200719488	-0.0932936351843107	0.719	0.789	1	Nup50	Tex-early-prolif
0.173161216525386	0.0603472885481983	0.579	0.486	1	Ranbp9	Tex-early-prolif
0.173365660737466	-0.124324552375966	0.658	0.746	1	Smg1	Tex-early-prolif
0.173457997375813	-0.0372087044977181	0.281	0.373	1	Ctps	Tex-early-prolif
0.173458486356909	-0.0709554563662926	0.263	0.352	1	Gtf3c3	Tex-early-prolif
0.173474446559165	-0.125555536853881	0.86	0.873	1	Fyn	Tex-early-prolif
0.173666373022156	0.0826647806227763	0.386	0.331	1	Rad1	Tex-early-prolif
0.173800051347112	0.0390791837700175	0.605	0.535	1	Rexo4	Tex-early-prolif
0.173966479423178	-0.0892102136917434	0.842	0.88	1	Usp15	Tex-early-prolif
0.173997800940758	0.115718788272316	0.728	0.676	1	Sla2	Tex-early-prolif
0.174000026426862	0.0659013660502843	0.544	0.458	1	Mrpl22	Tex-early-prolif
0.174011484967668	0.096435209284157	0.5	0.444	1	Echs1	Tex-early-prolif
0.174343196345498	-0.117868074505044	0.798	0.838	1	Ppp3ca	Tex-early-prolif
0.174412217746376	-0.126537960575168	0.456	0.521	1	Khdc4	Tex-early-prolif
0.174474720848775	0.0904322753829449	0.325	0.261	1	Polr3gl	Tex-early-prolif
0.174573332507684	0.111901996710232	0.816	0.845	1	Uqcrfs1	Tex-early-prolif
0.174630904999352	0.201602677452324	0.693	0.683	1	Cdkn2c	Tex-early-prolif
0.174954190183353	-0.0592502251879024	0.711	0.761	1	Xiap	Tex-early-prolif
0.17498381891355	-0.0455654954308624	0.333	0.43	1	Cenpi	Tex-early-prolif
0.175216470981735	0.0709050968258494	0.43	0.373	1	Ric8a	Tex-early-prolif
0.175274481769235	0.103120497782287	0.956	0.923	1	Dusp11	Tex-early-prolif
0.175362525275008	-0.13370174999991	0.816	0.908	1	Arf6	Tex-early-prolif
0.175438794338923	-0.0589287688697498	0.246	0.331	1	Zfp110	Tex-early-prolif
0.176050012085247	-0.0801252917337829	0.754	0.88	1	Ppp4r3b	Tex-early-prolif
0.17608721964241	0.162217960433322	0.93	0.944	1	Ndufa4	Tex-early-prolif
0.176164232939154	0.100762576094525	0.588	0.521	1	1110059G10Rik	Tex-early-prolif
0.176307283166197	-0.0719475064781006	0.421	0.514	1	Ppa2	Tex-early-prolif
0.176586014269889	-0.0886598338271355	0.482	0.563	1	AI413582	Tex-early-prolif
0.17678210863017	0.115855628562185	0.675	0.641	1	Jtb	Tex-early-prolif
0.176980882746222	-0.0587192040413735	0.316	0.394	1	Tgif1	Tex-early-prolif
0.176996997112217	-0.116286730714467	0.561	0.592	1	Rbmx	Tex-early-prolif
0.177227812908805	0.0691117457179544	1	1	1	Rpl18a	Tex-early-prolif
0.177295525348363	0.0770788280558475	0.798	0.746	1	Lsm14a	Tex-early-prolif
0.177301421345265	-0.0967046458822185	0.491	0.585	1	2310033P09Rik	Tex-early-prolif
0.177935168142567	-0.0530392782091003	0.254	0.338	1	Osgin2	Tex-early-prolif
0.17794251078035	0.0982466713478485	0.404	0.345	1	Kdm5c	Tex-early-prolif
0.178314235464779	0.15363259454117	0.982	0.958	1	Rock1	Tex-early-prolif
0.178436763594168	0.0853241445005858	0.596	0.521	1	Exosc4	Tex-early-prolif
0.178833864519002	-0.107989895206702	0.947	0.944	1	Birc6	Tex-early-prolif
0.178925849637435	0.0331692446499884	0.333	0.246	1	Ppcdc	Tex-early-prolif
0.178937089237993	0.10861011569024	0.868	0.803	1	Bcas2	Tex-early-prolif
0.178950477771966	-0.0225937889984598	0.254	0.352	1	Mtfr2	Tex-early-prolif
0.178950477771966	-0.0243160860858342	0.254	0.352	1	AW554918	Tex-early-prolif
0.179113305482008	0.00964569077599436	0.412	0.535	1	Mllt6	Tex-early-prolif
0.17914958312217	0.0685126007879568	0.439	0.373	1	Oip5	Tex-early-prolif
0.179202298222195	-0.0883548611039188	0.298	0.373	1	Med27	Tex-early-prolif
0.179313291659209	0.106619735024424	0.509	0.465	1	Mri1	Tex-early-prolif
0.179386127424992	0.105403909907586	0.491	0.415	1	Pigt	Tex-early-prolif
0.179409528703789	0.118553562594759	0.965	0.965	1	Arhgef1	Tex-early-prolif
0.179414298639212	-0.135881602587348	0.816	0.866	1	Ccni	Tex-early-prolif
0.179566190665834	-0.0964464346824149	0.368	0.444	1	Clcn4	Tex-early-prolif
0.179568235031617	0.081355705691887	0.465	0.394	1	Clk2	Tex-early-prolif
0.179622627401913	-0.0247649338289341	0.254	0.352	1	Ercc3	Tex-early-prolif
0.179723271629209	0.0841814697118399	0.781	0.824	1	Psmc4	Tex-early-prolif
0.179790788580784	-0.114311535019922	0.43	0.514	1	Zfp326	Tex-early-prolif
0.179795835631266	0.0564180798279214	0.842	0.761	1	Polr2m	Tex-early-prolif
0.180139494315245	-0.151759223919466	0.623	0.683	1	Heca	Tex-early-prolif
0.180178552430644	-0.117769164607264	0.825	0.852	1	Ndufs7	Tex-early-prolif
0.18049599404041	-0.100342088153362	0.307	0.401	1	Cpne3	Tex-early-prolif
0.180650419658736	-0.262326885295558	0.781	0.831	1	Ikzf2	Tex-early-prolif
0.180856585094596	0.082326874138907	0.526	0.465	1	Tubgcp3	Tex-early-prolif
0.180925544170832	0.00415056880925785	0.553	0.479	1	Fcho1	Tex-early-prolif
0.181075007690851	0.0813301697355846	0.991	0.986	1	Klrd1	Tex-early-prolif
0.181075319765433	0.133618064306989	1	0.993	1	Sh3bgrl3	Tex-early-prolif
0.181096070366235	-0.0787767241538292	0.439	0.521	1	C1qtnf6	Tex-early-prolif
0.181130151865061	0.140438197974805	0.491	0.401	1	Usp4	Tex-early-prolif
0.181287706270975	-0.124545190642375	0.289	0.359	1	Polr3d	Tex-early-prolif
0.181350856961011	-0.0928039712240079	0.982	0.979	1	Atp5b	Tex-early-prolif
0.181620102954507	-0.0927473820302744	0.281	0.366	1	Parn	Tex-early-prolif
0.181777723644823	0.0524795544893132	0.781	0.69	1	Mtarc2	Tex-early-prolif
0.181789578225166	-0.0190925777667466	0.219	0.303	1	Slx4	Tex-early-prolif
0.181797960042621	0.137289385377712	0.868	0.887	1	Ostc	Tex-early-prolif
0.181817715103371	-0.110705285518139	0.5	0.549	1	Rad54l	Tex-early-prolif
0.181960379555068	-0.0798549141148908	0.754	0.81	1	Sppl2a	Tex-early-prolif
0.182301989224793	-0.0443686901458922	0.526	0.606	1	Thoc3	Tex-early-prolif
0.182339518769866	0.0649382667333162	0.798	0.676	1	Pten	Tex-early-prolif
0.1827455969747	-0.134456077646236	0.482	0.57	1	Kmt2d	Tex-early-prolif
0.183005390898442	-0.0310624223306524	0.377	0.451	1	2610001J05Rik	Tex-early-prolif
0.183015593976032	-0.108232857445329	0.956	0.979	1	Cdc37	Tex-early-prolif
0.183142390544167	0.118316217112499	0.368	0.317	1	Bola1	Tex-early-prolif
0.183288872080583	-0.0623115551856799	0.289	0.359	1	Ece1	Tex-early-prolif
0.183347651882653	-0.102537130299895	0.868	0.866	1	Utp3	Tex-early-prolif
0.18359741647352	-0.0490683085220402	0.263	0.366	1	Gigyf1	Tex-early-prolif
0.183645990556089	0.0932471092872158	0.868	0.831	1	Cenpw	Tex-early-prolif
0.183934105973672	0.0904504056159057	0.64	0.641	1	Mpc1	Tex-early-prolif
0.183952295714855	0.0920226141741685	0.895	0.852	1	Mrps21	Tex-early-prolif
0.183972395851894	-0.09194128206066	0.728	0.803	1	H4c8	Tex-early-prolif
0.183993786989087	-0.00951590442148431	0.86	0.887	1	Ankrd17	Tex-early-prolif
0.184131601887966	0.0969853029308535	0.307	0.246	1	Stk32c	Tex-early-prolif
0.184625209186352	0.0928451227256503	0.632	0.563	1	Tradd	Tex-early-prolif
0.1848165866058	-0.0642549985325033	0.719	0.796	1	Safb2	Tex-early-prolif
0.184862557944747	-0.119503666136514	0.711	0.768	1	Gatad2b	Tex-early-prolif
0.185044424571471	0.0507265058666208	0.43	0.352	1	Cars2	Tex-early-prolif
0.185194361743638	-0.117326859568436	0.842	0.915	1	Zcchc7	Tex-early-prolif
0.185329760702699	-0.106593801826839	0.36	0.415	1	Pelp1	Tex-early-prolif
0.18572153717178	-0.124836911789771	0.447	0.507	1	Atxn7l3	Tex-early-prolif
0.185804739931899	-0.0425813896157931	0.298	0.373	1	Map2k7	Tex-early-prolif
0.185955834685595	-0.10934013667072	0.237	0.31	1	Gm45223	Tex-early-prolif
0.18604690904429	0.125070163885605	0.851	0.803	1	Crlf2	Tex-early-prolif
0.186048549529859	-0.0855885294273215	0.93	0.937	1	Rbbp7	Tex-early-prolif
0.186166942897465	0.100511506615403	0.825	0.789	1	Oxct1	Tex-early-prolif
0.186235031546624	0.0829782973436	0.43	0.366	1	Mocs2	Tex-early-prolif
0.186465360736965	0.0465818174415198	0.605	0.535	1	Tomm34	Tex-early-prolif
0.186644797901975	-0.0298660340629961	0.228	0.31	1	Ncoa4	Tex-early-prolif
0.186669378843216	-0.0842763954867549	0.965	0.965	1	Arglu1	Tex-early-prolif
0.187371070031518	-0.0957484057633936	0.579	0.641	1	Smarcd1	Tex-early-prolif
0.187429153723565	0.0865752449019871	0.763	0.725	1	Morc3	Tex-early-prolif
0.187459668661236	-0.0599780100412173	0.86	0.901	1	Dynlrb1	Tex-early-prolif
0.187613526980399	-0.179196666884185	0.675	0.683	1	Trpm7	Tex-early-prolif
0.187648301301399	-0.107726450297623	0.754	0.796	1	Mrpl43	Tex-early-prolif
0.187693108263446	0.0997250365570869	0.667	0.62	1	Rpl7l1	Tex-early-prolif
0.187770156141065	-0.186798277640677	0.842	0.873	1	Tgoln1	Tex-early-prolif
0.187771838235262	0.0944852680685206	0.667	0.599	1	Alg5	Tex-early-prolif
0.187796454507797	-0.0818207859071518	0.561	0.606	1	Tnfrsf1b	Tex-early-prolif
0.187797369409426	-0.0686476288943013	0.535	0.606	1	Sting1	Tex-early-prolif
0.187867134340933	0.0914804339700745	0.325	0.268	1	Cops7a	Tex-early-prolif
0.188068141857105	0.088722589999841	0.553	0.458	1	Dpp4	Tex-early-prolif
0.188086489999317	0.0987793757915263	0.974	0.951	1	Eef1d	Tex-early-prolif
0.188145059104513	0.098704901943115	0.57	0.514	1	Mmd	Tex-early-prolif
0.188282223993569	-0.0495480100237831	0.377	0.465	1	Specc1l	Tex-early-prolif
0.188455392290957	0.0803456099391948	0.307	0.246	1	Xab2	Tex-early-prolif
0.188471432318795	0.0895312020934993	0.798	0.775	1	Ebp	Tex-early-prolif
0.188602175824514	-0.0657600677556707	0.518	0.599	1	Fam50a	Tex-early-prolif
0.188619800598515	-0.082371745400442	0.482	0.556	1	Ap3d1	Tex-early-prolif
0.188918086268176	-0.0804064894077613	0.719	0.775	1	Rnf20	Tex-early-prolif
0.188945774960086	-0.0848566568738066	0.333	0.408	1	Sfmbt1	Tex-early-prolif
0.188979304072687	0.103409467437255	0.5	0.451	1	Eif4e3	Tex-early-prolif
0.189101079199579	0.0686716333834222	0.833	0.768	1	Rasal3	Tex-early-prolif
0.189187620529928	-0.092225678441531	0.412	0.465	1	Arid1b	Tex-early-prolif
0.189291486017241	0.0576236754829541	0.605	0.514	1	Brix1	Tex-early-prolif
0.189371030516462	-0.0458671485135853	0.719	0.746	1	Spty2d1	Tex-early-prolif
0.189494309060598	-0.0468117287183749	0.781	0.817	1	A130071D04Rik	Tex-early-prolif
0.18949547583401	0.00536263225159922	0.254	0.331	1	Itpr3	Tex-early-prolif
0.189581598185339	-0.0685577095479016	0.298	0.387	1	Lztr1	Tex-early-prolif
0.189629753133146	0.0895945850701897	0.632	0.577	1	Ypel3	Tex-early-prolif
0.189719740180473	0.0830508131312626	0.895	0.824	1	Samhd1	Tex-early-prolif
0.189937512854577	0.0576343441594862	0.693	0.669	1	Vezf1	Tex-early-prolif
0.189951440527631	0.0956077068097553	0.36	0.317	1	Lztfl1	Tex-early-prolif
0.18995174510988	0.214005990572048	0.535	0.542	1	Rtp4	Tex-early-prolif
0.190119695812597	0.00242346391956527	0.553	0.69	1	Ifitm1	Tex-early-prolif
0.190119983010406	-0.0198196071452821	0.246	0.324	1	Smurf2	Tex-early-prolif
0.190279821467504	-0.0465535615380696	0.377	0.472	1	Snap29	Tex-early-prolif
0.190409947924793	-0.0723600199316059	0.395	0.472	1	Pdk1	Tex-early-prolif
0.190426705390296	0.0799544691570772	0.649	0.592	1	Rngtt	Tex-early-prolif
0.190448101551806	-0.0584244994857407	0.281	0.352	1	Tspan3	Tex-early-prolif
0.190563274823263	-0.0357330127979759	0.307	0.394	1	Chd1l	Tex-early-prolif
0.190592004550908	-0.0675082018849569	0.325	0.43	1	Gramd1b	Tex-early-prolif
0.190652221287187	-0.0952900499513545	0.781	0.838	1	Tk1	Tex-early-prolif
0.19068131255226	0.11593248300916	0.798	0.754	1	Ndufs8	Tex-early-prolif
0.190682043544283	-0.0755579676913636	0.746	0.768	1	Uimc1	Tex-early-prolif
0.190828321483713	0.15959245182977	0.465	0.394	1	Mir142hg	Tex-early-prolif
0.190888342570432	0.075673213121313	0.421	0.359	1	Herpud2	Tex-early-prolif
0.190999694761963	-0.110662360829312	0.36	0.43	1	Phf2	Tex-early-prolif
0.191236813643363	0.209148291813346	0.456	0.408	1	mt-Co2	Tex-early-prolif
0.191422659802882	-0.0646249670403247	0.368	0.451	1	Farp1	Tex-early-prolif
0.191436224781804	-0.117828349007329	0.877	0.88	1	Hcls1	Tex-early-prolif
0.191444835926943	-0.0571050061707128	0.316	0.401	1	Nipal3	Tex-early-prolif
0.191503989582819	-0.136589658959199	0.728	0.732	1	Aco2	Tex-early-prolif
0.191673266216701	-0.0287944092688982	0.64	0.718	1	Klk8	Tex-early-prolif
0.191740891012505	0.0585696399696928	0.482	0.415	1	Pigyl	Tex-early-prolif
0.191840540158893	-0.0990263497684248	0.281	0.352	1	Phtf2	Tex-early-prolif
0.191863476416732	-0.0460917461541453	0.421	0.507	1	Rell1	Tex-early-prolif
0.192115967994315	-0.0418525937429373	0.333	0.387	1	Ubxn7	Tex-early-prolif
0.192309008744027	0.0972507300930286	0.623	0.585	1	Trappc5	Tex-early-prolif
0.192526966339042	-0.0934960673192191	0.649	0.718	1	Ddx27	Tex-early-prolif
0.192651891107151	0.0765940252273885	0.465	0.387	1	Tmx2	Tex-early-prolif
0.192782428140899	-0.127754452568677	0.886	0.915	1	Lnpep	Tex-early-prolif
0.192853617582532	0.0641738414681659	0.307	0.246	1	Dimt1	Tex-early-prolif
0.193732970778287	-0.0753086814998177	0.298	0.366	1	Gstt2	Tex-early-prolif
0.193738391238468	0.104983962445901	0.807	0.789	1	Mrps36	Tex-early-prolif
0.193761626211002	-0.0449149837494733	0.43	0.521	1	Atxn7	Tex-early-prolif
0.193962995105494	0.061502926036807	0.377	0.31	1	Nrbf2	Tex-early-prolif
0.194062650799263	-0.109645462584406	0.93	0.923	1	Thoc7	Tex-early-prolif
0.194280206681418	-0.0915361177010168	0.579	0.669	1	Ipo7	Tex-early-prolif
0.194511582989552	0.0813152615534235	0.377	0.317	1	Odf2l	Tex-early-prolif
0.194515924683934	-0.0829452773600586	0.675	0.711	1	Imp3	Tex-early-prolif
0.19467141157013	-0.101090200933062	0.623	0.697	1	Meaf6	Tex-early-prolif
0.19472388980445	-0.0947628348429309	0.789	0.81	1	Eapp	Tex-early-prolif
0.194735842591939	-0.124524115389198	0.982	0.979	1	Srrm1	Tex-early-prolif
0.194776086653495	0.0560579081241258	0.482	0.387	1	Twsg1	Tex-early-prolif
0.194812362832551	-0.0662515734822268	0.667	0.718	1	Fam204a	Tex-early-prolif
0.194999252931089	-0.169475827854633	0.377	0.444	1	Cep170	Tex-early-prolif
0.195134464561929	-0.086723563122604	0.491	0.57	1	Tsc22d2	Tex-early-prolif
0.195140041627949	0.0781666890137819	0.579	0.507	1	Nabp2	Tex-early-prolif
0.195152581169797	-0.16378585532421	0.763	0.803	1	Dnm2	Tex-early-prolif
0.195268351581088	-0.053720049538142	0.947	0.93	1	Anxa6	Tex-early-prolif
0.19560720355144	0.0646483090930381	0.825	0.803	1	Acot7	Tex-early-prolif
0.195808870570939	-0.131461509466463	0.57	0.655	1	Rasa2	Tex-early-prolif
0.195810232923317	-0.141744646345802	0.728	0.789	1	Ubr5	Tex-early-prolif
0.195821331026671	0.132416727378103	0.851	0.859	1	Cdca8	Tex-early-prolif
0.196058945014876	-0.140286069256197	0.798	0.894	1	Stk24	Tex-early-prolif
0.196074936468473	0.0659242455985187	0.465	0.401	1	Ccrl2	Tex-early-prolif
0.196096076417571	-0.0575988494252089	0.526	0.599	1	Zmiz2	Tex-early-prolif
0.196209338829947	-0.082981026261094	0.395	0.479	1	Cherp	Tex-early-prolif
0.196413992348406	0.256364848340258	0.289	0.394	1	Ccl3	Tex-early-prolif
0.196503943917419	0.120756250308466	0.623	0.556	1	Cyfip1	Tex-early-prolif
0.196604807144463	-0.116334884698205	0.605	0.641	1	Ptp4a3	Tex-early-prolif
0.196607955230507	0.120090804626457	0.64	0.592	1	Washc3	Tex-early-prolif
0.196723104127198	-0.131217664723694	0.684	0.725	1	Rfc4	Tex-early-prolif
0.196791091647882	-0.109375860471403	0.991	0.986	1	Snrnp70	Tex-early-prolif
0.197243304304253	-0.0502021269191898	0.237	0.317	1	Tbl2	Tex-early-prolif
0.197403255087414	0.0942835819989699	0.351	0.31	1	Serp2	Tex-early-prolif
0.197651419429934	-0.0728581367626573	0.351	0.451	1	Kcnk5	Tex-early-prolif
0.197765665957218	-0.134783192767193	0.789	0.838	1	Gm4759	Tex-early-prolif
0.197988554337444	-0.0646336479488752	0.237	0.317	1	Rnf157	Tex-early-prolif
0.198236371724246	-0.00404009025842189	0.57	0.655	1	Tnpo3	Tex-early-prolif
0.198370252660857	-0.0847391832561114	0.482	0.542	1	Katna1	Tex-early-prolif
0.198852059673933	-0.160315944722082	0.509	0.549	1	Map3k4	Tex-early-prolif
0.19887522074752	-0.109056070556702	0.64	0.683	1	Ube2v2	Tex-early-prolif
0.19911644720994	-0.0912190995966227	0.605	0.648	1	Rnaseh2b	Tex-early-prolif
0.199476296410018	0.0537580219704377	0.86	0.866	1	Tomm22	Tex-early-prolif
0.199906133724921	-0.0846057823183713	0.465	0.528	1	Rbm43	Tex-early-prolif
0.199908579738224	0.0810551210473642	0.509	0.43	1	Malsu1	Tex-early-prolif
0.200028057550181	0.104321960234474	0.93	0.972	1	Slc25a4	Tex-early-prolif
0.200630048976481	-0.118411797750345	0.561	0.599	1	Cirbp	Tex-early-prolif
0.201251670792389	-0.0949386636133359	0.518	0.585	1	Gnl3l	Tex-early-prolif
0.201299270557354	-0.0438860063988843	0.474	0.613	1	Casc3	Tex-early-prolif
0.201589073482388	0.117237581327693	0.684	0.634	1	Psph	Tex-early-prolif
